dauid,all_vm,south_asian,chinese,black,filipino,arab,latin_american,southeast_asian,west_asian,korean,japanese,white,indigenous,name,population
24660453,14.1,4.7,0.0,6.2,0.0,0.0,1.6,0.0,0.0,0.0,0.0,85.9,0.0,StatCan area #24660453,640
24660454,7.7,0.0,0.0,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.4,0.0,StatCan area #24660454,455
24660455,13.1,0.0,3.6,0.0,0.0,2.4,3.6,0.0,0.0,0.0,2.4,88.1,0.0,StatCan area #24660455,420
24660456,32.4,0.0,1.4,6.9,0.0,17.2,4.1,0.0,0.0,0.0,0.0,64.8,2.1,StatCan area #24660456,725
24660457,50.0,5.1,0.0,17.3,0.0,8.2,3.1,9.2,0.0,0.0,0.0,50.0,0.0,StatCan area #24660457,490
24660458,46.8,1.6,4.0,7.3,0.0,5.6,10.5,12.9,0.0,0.0,0.0,54.0,0.0,StatCan area #24660458,620
24660459,25.0,1.7,0.0,6.7,0.0,7.5,2.5,4.2,0.0,0.0,0.0,75.0,0.0,StatCan area #24660459,600
24660460,10.1,0.0,1.6,2.3,0.0,0.0,3.1,2.3,0.0,0.0,0.0,89.9,0.0,StatCan area #24660460,645
24660461,21.3,0.0,0.0,0.0,0.0,10.7,4.9,4.1,0.0,0.0,0.0,78.7,0.0,StatCan area #24660461,610
24660462,8.9,0.0,1.6,4.1,0.0,0.0,1.6,0.0,0.0,0.0,0.0,91.9,0.0,StatCan area #24660462,615
24660463,17.9,0.0,2.1,2.1,0.0,6.4,3.6,0.0,0.0,0.0,0.0,80.0,1.4,StatCan area #24660463,700
24660464,10.0,0.0,0.0,2.5,0.0,0.0,4.2,0.0,0.0,0.0,0.0,87.5,2.5,StatCan area #24660464,600
24660465,10.8,0.0,0.0,4.5,0.0,0.0,6.3,0.0,0.0,0.0,0.0,88.3,0.0,StatCan area #24660465,555
24660466,16.3,0.0,0.0,3.5,0.0,0.0,2.3,2.3,0.0,0.0,0.0,83.7,0.0,StatCan area #24660466,430
24660467,7.4,0.0,0.0,0.0,0.0,3.7,3.7,0.0,0.0,0.0,0.0,92.6,0.0,StatCan area #24660467,405
24660468,4.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.1,0.0,StatCan area #24660468,645
24660469,10.1,0.0,2.2,3.4,0.0,0.0,2.2,2.2,0.0,0.0,0.0,86.5,2.2,StatCan area #24660469,445
24660470,19.0,0.0,0.0,5.0,0.0,3.3,3.3,5.8,0.0,0.0,0.0,78.5,2.5,StatCan area #24660470,605
24660471,19.1,0.0,0.0,3.6,0.0,0.0,5.5,4.5,0.0,0.0,0.0,80.9,0.0,StatCan area #24660471,550
24660472,20.8,1.5,0.0,12.3,0.0,3.8,1.5,0.0,0.0,0.0,0.0,79.2,0.0,StatCan area #24660472,650
24660473,24.4,0.0,1.6,6.3,0.0,1.6,4.7,7.9,0.0,0.0,0.0,74.0,1.6,StatCan area #24660473,635
24660474,14.9,0.0,0.0,5.0,0.0,0.0,3.3,0.0,0.0,0.0,0.0,84.3,1.7,StatCan area #24660474,605
24660475,8.9,0.0,0.0,3.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.1,0.0,StatCan area #24660475,615
24660476,11.7,0.0,0.0,3.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.0,0.0,StatCan area #24660476,385
24660478,26.2,6.9,0.0,0.0,0.0,4.1,11.7,0.0,0.0,0.0,0.0,72.4,1.4,StatCan area #24660478,725
24660479,32.4,3.6,0.0,3.6,0.0,11.5,5.8,6.5,0.0,0.0,0.0,65.5,2.2,StatCan area #24660479,695
24660480,52.9,4.9,0.0,12.7,0.0,12.7,14.7,0.0,0.0,0.0,0.0,47.1,0.0,StatCan area #24660480,510
24660481,53.2,22.1,0.0,16.9,0.0,2.6,0.0,3.9,0.0,0.0,0.0,45.5,0.0,StatCan area #24660481,385
24660482,50.8,22.5,0.0,2.5,0.0,9.2,7.5,6.7,0.0,0.0,0.0,49.2,0.0,StatCan area #24660482,600
24660483,57.6,22.8,0.0,6.5,0.0,12.0,0.0,8.7,0.0,0.0,0.0,42.4,0.0,StatCan area #24660483,460
24660484,57.4,23.4,4.3,8.5,0.0,13.5,6.4,2.1,0.0,0.0,0.0,43.3,0.0,StatCan area #24660484,705
24660485,57.3,22.9,0.0,0.0,5.2,22.9,2.1,3.1,0.0,0.0,0.0,43.8,0.0,StatCan area #24660485,480
24660486,40.6,11.7,0.0,5.6,0.0,6.7,7.8,4.4,0.0,0.0,0.0,59.4,0.0,StatCan area #24660486,900
24660487,67.2,21.3,1.6,6.6,0.0,23.8,6.6,4.1,3.3,0.0,0.0,32.0,0.0,StatCan area #24660487,610
24660488,56.9,18.2,0.0,8.8,0.0,15.3,5.8,5.8,0.0,0.0,0.0,43.1,0.0,StatCan area #24660488,685
24660489,51.3,18.6,0.0,12.4,0.0,7.1,5.3,5.3,0.0,0.0,0.0,48.7,0.0,StatCan area #24660489,565
24660490,43.1,9.5,6.0,12.9,0.0,7.8,3.4,1.7,0.0,0.0,0.0,56.9,0.0,StatCan area #24660490,580
24660491,30.5,0.0,3.4,9.3,0.0,5.9,1.7,5.9,0.0,0.0,0.0,69.5,0.0,StatCan area #24660491,590
24660492,38.3,0.0,0.0,8.3,0.0,16.7,5.0,8.3,0.0,0.0,0.0,60.8,0.0,StatCan area #24660492,600
24660493,30.3,4.0,0.0,15.2,0.0,5.1,4.0,0.0,0.0,0.0,0.0,69.7,0.0,StatCan area #24660493,495
24660494,27.9,0.0,0.0,6.3,0.0,6.3,10.8,0.0,0.0,0.0,0.0,72.1,0.0,StatCan area #24660494,555
24660495,23.5,0.0,0.0,11.8,0.0,0.0,5.9,0.0,0.0,0.0,0.0,75.0,0.0,StatCan area #24660495,340
24660496,31.9,0.0,0.0,11.5,0.0,5.8,6.3,3.1,0.0,1.0,0.0,68.6,0.0,StatCan area #24660496,955
24660497,35.7,0.0,0.0,12.5,0.0,8.0,12.5,0.0,0.0,0.0,0.0,64.3,0.0,StatCan area #24660497,560
24660498,31.9,9.6,1.5,8.1,0.0,5.9,5.2,0.0,0.0,0.0,0.0,68.1,0.0,StatCan area #24660498,675
24660499,34.9,6.4,2.8,6.4,0.0,11.9,3.7,0.0,0.0,0.0,0.0,63.3,1.8,StatCan area #24660499,545
24660500,37.8,0.0,4.6,8.3,0.9,7.4,6.9,8.3,0.0,0.0,0.0,62.7,0.0,StatCan area #24660500,1085
24660501,7.4,0.0,1.5,0.0,0.0,1.5,3.7,0.0,0.0,0.0,0.0,92.6,0.0,StatCan area #24660501,675
24660502,36.9,3.7,3.7,14.4,0.0,5.9,5.3,2.1,0.0,0.0,0.0,63.6,0.0,StatCan area #24660502,935
24660503,19.2,0.0,1.9,9.6,0.0,4.8,0.0,1.9,0.0,0.0,0.0,80.8,0.0,StatCan area #24660503,520
24660504,19.0,0.0,4.0,3.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,81.0,0.0,StatCan area #24660504,500
24660505,43.9,5.6,0.0,21.5,0.0,11.2,1.9,2.8,0.0,0.0,0.0,56.1,0.0,StatCan area #24660505,535
24660506,32.8,0.0,1.0,9.9,0.0,11.5,6.2,2.1,0.0,0.0,0.0,65.1,1.0,StatCan area #24660506,960
24660507,26.1,0.0,4.5,10.2,0.0,5.7,4.5,0.0,0.0,0.0,0.0,73.9,0.0,StatCan area #24660507,440
24660508,55.0,0.0,3.0,16.0,0.0,31.0,3.0,0.0,0.0,0.0,0.0,46.0,0.0,StatCan area #24660508,500
24660509,34.2,0.0,4.4,7.9,0.0,2.6,8.8,10.5,0.0,0.0,0.0,66.7,0.0,StatCan area #24660509,570
24660510,61.5,3.3,0.0,39.6,0.0,7.7,8.8,0.0,0.0,0.0,0.0,35.2,3.3,StatCan area #24660510,455
24660511,32.1,12.3,0.0,14.8,0.0,2.5,0.0,0.0,0.0,0.0,0.0,66.7,0.0,StatCan area #24660511,405
24660512,87.8,11.8,0.0,48.5,0.0,12.7,14.4,0.0,0.0,0.0,0.0,11.8,0.0,StatCan area #24660512,1145
24660513,52.8,4.4,4.4,12.2,0.0,24.4,2.8,2.8,0.0,0.0,0.0,47.2,0.0,StatCan area #24660513,900
24660514,56.8,15.9,4.5,0.0,0.0,23.9,10.2,0.0,0.0,0.0,0.0,43.2,0.0,StatCan area #24660514,440
24660515,26.8,0.0,5.2,0.0,3.1,12.4,0.0,0.0,0.0,0.0,0.0,69.1,5.2,StatCan area #24660515,485
24660516,59.1,3.7,0.0,12.0,0.0,32.6,5.4,0.0,1.2,0.0,0.0,40.9,0.0,StatCan area #24660516,1210
24660517,57.3,5.7,0.0,9.5,0.0,36.0,0.0,0.9,1.9,0.0,0.0,42.7,0.0,StatCan area #24660517,1055
24660518,61.3,7.3,4.2,11.5,0.0,28.3,1.0,1.6,1.6,0.0,0.0,38.7,0.0,StatCan area #24660518,955
24660525,83.5,11.4,0.0,19.0,0.0,44.3,0.0,0.0,2.5,0.0,0.0,16.5,0.0,StatCan area #24660525,395
24660526,60.0,0.0,5.4,6.9,0.0,36.2,0.0,1.5,0.0,0.0,0.0,40.0,0.0,StatCan area #24660526,650
24660530,71.8,9.7,0.0,8.1,3.2,42.7,2.4,3.2,0.0,0.0,0.0,28.2,0.0,StatCan area #24660530,620
24660533,73.8,3.7,0.0,8.4,0.0,53.3,0.0,2.8,0.0,0.0,0.0,26.2,0.0,StatCan area #24660533,535
24660536,71.4,8.1,4.7,3.6,0.0,43.6,3.3,3.1,3.1,0.0,0.0,28.9,0.0,StatCan area #24660536,1800
24660537,79.1,14.8,0.0,12.6,0.0,47.8,0.0,0.0,0.0,0.0,0.0,20.3,0.0,StatCan area #24660537,910
24660538,84.9,0.0,0.0,25.6,0.0,27.9,20.9,0.0,0.0,0.0,0.0,15.1,0.0,StatCan area #24660538,430
24660539,60.3,18.3,0.0,4.8,0.0,33.3,2.4,0.0,0.0,0.0,0.0,38.9,0.0,StatCan area #24660539,630
24660540,78.2,6.4,0.0,13.9,2.1,48.6,1.1,0.0,2.1,0.0,0.0,21.8,0.0,StatCan area #24660540,1400
24660541,66.3,14.3,8.2,19.4,5.1,12.2,2.0,0.0,0.0,0.0,0.0,33.7,0.0,StatCan area #24660541,490
24660542,63.0,5.4,0.0,9.8,0.0,37.0,0.0,5.4,0.0,0.0,0.0,37.0,0.0,StatCan area #24660542,460
24660543,53.2,16.5,0.0,6.4,0.0,10.1,5.5,6.4,0.0,0.0,0.0,45.9,0.0,StatCan area #24660543,545
24660544,58.4,16.8,4.4,3.5,0.0,8.8,4.4,10.6,0.0,0.0,0.0,41.6,0.0,StatCan area #24660544,565
24660545,58.9,16.3,3.1,11.6,0.0,19.4,0.0,0.0,0.0,0.0,0.0,41.1,0.0,StatCan area #24660545,645
24660546,40.0,8.2,12.7,0.0,0.0,8.2,0.0,4.5,0.0,0.0,0.0,60.9,0.0,StatCan area #24660546,550
24660547,64.1,15.5,10.7,4.9,0.0,12.6,10.7,1.9,1.9,0.0,0.0,35.9,0.0,StatCan area #24660547,515
24660548,44.8,7.8,9.5,6.9,0.0,13.8,3.4,0.0,2.6,0.0,0.0,55.2,0.0,StatCan area #24660548,580
24660550,77.0,16.1,19.5,12.6,8.0,6.9,5.7,3.4,0.0,0.0,0.0,23.0,0.0,StatCan area #24660550,435
24660551,88.2,10.6,0.0,48.2,7.1,8.2,11.8,0.0,0.0,0.0,0.0,11.8,0.0,StatCan area #24660551,425
24660552,93.7,17.5,4.8,50.8,2.4,14.3,1.6,0.0,0.0,0.0,0.0,5.6,0.0,StatCan area #24660552,630
24660555,92.6,4.4,21.3,37.5,2.9,0.0,5.9,19.1,0.0,0.0,0.0,7.4,0.0,StatCan area #24660555,680
24660556,84.6,11.9,5.7,29.5,5.3,15.4,6.2,5.7,0.0,0.0,0.0,15.4,0.0,StatCan area #24660556,1135
24660557,93.8,22.5,1.6,48.8,6.2,3.9,3.9,3.9,0.0,0.0,0.0,6.2,0.0,StatCan area #24660557,645
24660558,95.9,40.1,6.1,38.8,0.0,0.0,1.4,7.5,0.0,0.0,0.0,4.8,0.0,StatCan area #24660558,735
24660560,37.5,20.2,7.7,0.0,0.0,0.0,0.0,6.7,0.0,0.0,0.0,63.5,0.0,StatCan area #24660560,520
24660561,52.2,0.0,16.8,13.3,0.0,10.6,2.7,6.2,0.0,0.0,0.0,48.7,0.0,StatCan area #24660561,565
24660562,80.7,7.6,0.0,17.6,0.0,51.3,0.0,0.0,2.5,0.0,0.0,20.2,0.0,StatCan area #24660562,595
24660563,65.1,11.9,0.0,6.4,0.0,32.1,0.0,4.6,0.0,0.0,0.0,33.9,0.0,StatCan area #24660563,545
24660564,43.5,5.6,12.1,6.5,0.0,11.3,0.0,6.5,0.0,0.0,0.0,55.6,0.0,StatCan area #24660564,620
24660565,62.0,11.3,3.3,9.4,0.9,31.0,3.3,1.9,0.0,0.0,0.0,38.0,0.0,StatCan area #24660565,1065
24660566,48.4,11.7,2.3,5.5,0.0,15.6,0.0,6.2,0.0,0.0,0.0,53.1,0.0,StatCan area #24660566,640
24660567,47.6,0.0,2.9,18.4,0.0,10.7,0.0,6.8,0.0,0.0,0.0,53.4,0.0,StatCan area #24660567,515
24660568,63.6,20.7,0.0,19.8,0.0,19.0,0.0,3.3,0.0,0.0,0.0,36.4,0.0,StatCan area #24660568,605
24660569,61.7,11.7,5.3,13.8,0.0,9.6,5.3,7.4,5.3,0.0,0.0,38.3,0.0,StatCan area #24660569,470
24660570,77.0,6.0,0.0,20.0,0.0,43.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,StatCan area #24660570,500
24660571,86.7,30.6,0.0,31.1,0.0,13.3,5.0,0.0,3.3,0.0,0.0,12.8,0.0,StatCan area #24660571,900
24660572,74.8,23.5,0.0,13.4,0.0,36.1,0.0,0.0,0.0,0.0,0.0,25.2,0.0,StatCan area #24660572,595
24660576,90.9,5.7,9.1,29.5,9.1,10.2,8.0,10.2,0.0,0.0,0.0,9.1,0.0,StatCan area #24660576,440
24660577,85.2,0.0,37.0,17.3,8.6,0.0,0.0,8.6,0.0,0.0,0.0,14.8,0.0,StatCan area #24660577,405
24660578,87.1,12.9,0.0,27.3,5.3,17.4,6.8,8.3,0.0,0.0,0.0,12.9,0.0,StatCan area #24660578,660
24660579,89.7,10.3,0.0,49.6,0.0,12.0,10.3,0.0,0.0,0.0,0.0,10.3,0.0,StatCan area #24660579,585
24660580,98.0,0.0,12.0,16.0,14.0,28.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24660580,250
24660581,66.4,14.9,3.7,6.7,0.0,18.7,9.0,7.5,0.0,0.0,0.0,33.6,0.0,StatCan area #24660581,670
24660582,59.7,15.3,4.9,20.1,0.0,13.2,1.4,1.4,0.0,0.0,0.0,40.3,0.0,StatCan area #24660582,720
24660583,58.6,8.0,8.0,7.5,1.7,8.0,8.6,8.6,0.0,0.0,0.0,39.1,2.3,StatCan area #24660583,870
24660584,33.7,7.7,5.8,0.0,0.0,3.8,3.8,8.7,0.0,0.0,0.0,68.3,0.0,StatCan area #24660584,520
24660585,44.8,5.5,11.0,6.7,1.8,4.9,4.9,4.3,3.1,0.0,0.0,54.6,0.0,StatCan area #24660585,815
24660586,54.5,10.1,4.0,6.1,0.0,8.1,0.0,18.2,0.0,0.0,0.0,46.5,0.0,StatCan area #24660586,495
24660587,22.1,4.7,12.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.7,0.0,StatCan area #24660587,430
24660588,33.7,0.0,8.9,4.0,0.0,8.9,0.0,0.0,0.0,0.0,0.0,68.3,0.0,StatCan area #24660588,505
24660590,28.6,0.0,0.0,0.0,0.0,0.0,10.4,0.0,3.9,0.0,0.0,71.4,0.0,StatCan area #24660590,385
24660594,48.7,7.7,7.7,6.0,3.4,6.8,3.4,9.4,0.0,0.0,0.0,52.1,0.0,StatCan area #24660594,585
24660596,72.3,16.2,0.0,13.8,4.6,25.4,0.0,5.4,0.0,0.0,0.0,27.7,0.0,StatCan area #24660596,650
24660597,71.4,8.8,22.0,12.1,3.3,16.5,3.3,0.0,0.0,0.0,0.0,27.5,0.0,StatCan area #24660597,455
24660598,65.0,0.0,6.2,16.2,0.0,7.5,0.0,22.5,0.0,0.0,0.0,33.8,0.0,StatCan area #24660598,400
24660599,20.5,3.8,6.4,5.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.5,0.0,StatCan area #24660599,390
24660600,59.5,8.1,0.0,16.2,4.5,16.2,9.0,4.5,0.0,0.0,0.0,40.5,0.0,StatCan area #24660600,555
24660601,49.3,6.3,4.9,15.5,2.8,6.3,7.7,4.9,0.0,0.0,0.0,48.6,2.1,StatCan area #24660601,710
24660602,51.8,0.0,16.5,11.8,0.0,11.8,2.4,4.7,0.0,0.0,0.0,44.7,2.4,StatCan area #24660602,425
24660603,25.3,2.5,0.0,5.1,0.0,0.0,7.6,0.0,0.0,0.0,0.0,75.9,0.0,StatCan area #24660603,395
24660604,59.2,13.2,7.9,5.3,5.3,14.5,0.0,0.0,0.0,0.0,0.0,40.8,0.0,StatCan area #24660604,380
24660605,60.6,11.5,18.3,6.7,3.8,14.4,0.0,4.8,0.0,0.0,0.0,39.4,0.0,StatCan area #24660605,520
24660606,57.1,7.1,17.1,24.3,0.0,10.0,0.0,0.0,0.0,0.0,0.0,42.9,0.0,StatCan area #24660606,350
24660607,62.0,4.2,13.5,4.2,3.1,20.3,5.7,6.2,2.1,0.0,0.0,36.5,2.1,StatCan area #24660607,960
24660608,53.1,10.2,15.0,3.7,3.1,5.8,5.1,4.1,4.4,0.0,0.0,47.3,0.0,StatCan area #24660608,1470
24660609,63.1,10.2,2.4,13.6,17.5,10.2,5.3,0.0,0.0,0.0,0.0,35.4,1.0,StatCan area #24660609,1030
24660610,84.9,22.6,0.0,28.3,23.6,5.7,0.0,0.0,0.0,0.0,0.0,14.2,0.0,StatCan area #24660610,530
24660611,75.3,11.3,12.4,15.2,10.3,8.2,5.7,7.0,3.6,1.3,0.0,24.2,0.0,StatCan area #24660611,1940
24660613,73.4,13.1,5.9,14.9,22.5,8.0,2.1,3.5,0.0,0.0,0.0,26.6,0.0,StatCan area #24660613,1445
24660614,73.1,9.0,0.0,23.1,21.8,0.0,0.0,6.4,0.0,0.0,0.0,28.2,0.0,StatCan area #24660614,390
24660615,90.3,48.5,0.0,11.7,12.6,11.7,0.0,0.0,0.0,0.0,0.0,9.7,0.0,StatCan area #24660615,515
24660616,81.2,14.4,1.7,14.9,32.6,3.9,0.0,9.9,0.0,0.0,0.0,19.3,0.0,StatCan area #24660616,905
24660617,90.3,15.1,5.4,9.7,26.9,0.0,0.0,26.9,0.0,0.0,0.0,9.7,0.0,StatCan area #24660617,465
24660618,70.4,17.8,0.0,1.5,38.5,0.0,0.0,5.9,0.0,0.0,0.0,28.9,0.0,StatCan area #24660618,675
24660619,26.5,8.2,0.0,6.1,6.1,0.0,0.0,3.1,0.0,0.0,0.0,73.5,0.0,StatCan area #24660619,490
24660620,76.1,15.9,4.5,0.0,46.6,0.0,0.0,8.0,0.0,0.0,0.0,23.9,0.0,StatCan area #24660620,440
24660621,93.8,12.5,0.0,2.5,65.0,0.0,5.0,0.0,0.0,0.0,0.0,6.2,0.0,StatCan area #24660621,400
24660622,53.9,11.3,0.0,10.6,19.1,7.8,0.0,2.8,0.0,0.0,0.0,46.1,0.0,StatCan area #24660622,705
24660623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.7,0.0,StatCan area #24660623,150
24660624,78.8,1.8,0.0,18.6,26.5,12.4,4.4,7.1,0.0,3.5,0.0,20.4,0.0,StatCan area #24660624,565
24660625,73.1,11.5,2.3,18.5,16.9,7.7,6.2,4.6,3.8,0.0,0.0,26.9,0.0,StatCan area #24660625,650
24660626,52.4,6.7,3.8,7.6,20.0,0.0,12.4,0.0,0.0,0.0,0.0,47.6,0.0,StatCan area #24660626,525
24660627,27.6,0.0,0.0,4.8,4.8,0.0,3.8,8.6,0.0,0.0,0.0,73.3,0.0,StatCan area #24660627,525
24660628,31.4,2.5,3.4,5.1,4.2,0.0,3.4,2.5,0.0,0.0,0.0,68.6,0.0,StatCan area #24660628,590
24660629,27.8,0.0,2.5,3.7,10.5,4.9,0.0,0.0,4.3,0.0,0.0,72.2,0.0,StatCan area #24660629,810
24660630,16.5,0.0,4.1,0.0,4.1,0.0,2.1,0.0,0.0,0.0,0.0,84.5,0.0,StatCan area #24660630,485
24660631,39.2,0.0,7.0,8.4,5.6,2.8,3.5,4.2,0.0,0.0,2.1,60.8,0.0,StatCan area #24660631,715
24660632,21.0,0.0,0.0,0.0,5.7,0.0,8.6,0.0,0.0,0.0,0.0,79.0,0.0,StatCan area #24660632,525
24660633,30.4,5.4,0.0,7.1,0.0,3.6,8.9,0.0,1.8,1.8,0.0,68.8,0.0,StatCan area #24660633,560
24660634,16.6,3.3,2.6,2.0,0.0,4.0,1.3,0.0,0.0,0.0,0.0,83.4,0.0,StatCan area #24660634,755
24660635,42.2,0.0,5.0,6.2,1.9,9.3,4.3,4.3,3.7,4.3,0.0,57.8,0.0,StatCan area #24660635,805
24660636,42.6,4.9,0.0,17.2,2.5,0.0,2.5,0.0,0.0,6.6,0.0,57.4,0.0,StatCan area #24660636,610
24660637,29.6,0.0,3.7,12.0,0.0,5.6,3.7,0.0,0.0,0.0,0.0,70.4,0.0,StatCan area #24660637,540
24660638,14.1,0.0,0.0,2.8,0.0,5.6,0.0,0.0,0.0,0.0,0.0,80.3,5.6,StatCan area #24660638,355
24660639,18.3,4.3,0.0,2.2,0.0,0.0,3.2,0.0,0.0,0.0,0.0,80.6,0.0,StatCan area #24660639,465
24660640,19.5,0.0,7.3,0.0,0.0,4.9,0.0,0.0,0.0,0.0,0.0,74.4,6.1,StatCan area #24660640,410
24660641,13.9,0.0,1.7,2.6,0.0,0.0,0.0,0.0,0.0,3.5,0.0,85.2,0.0,StatCan area #24660641,575
24660642,7.4,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,92.6,0.0,StatCan area #24660642,405
24660643,19.8,0.0,2.6,3.4,0.0,1.7,0.0,0.0,0.0,9.5,0.0,79.3,0.0,StatCan area #24660643,580
24660644,14.5,2.4,4.8,2.4,0.0,1.6,0.0,0.0,0.0,0.0,0.0,83.9,1.6,StatCan area #24660644,620
24660645,35.2,2.3,4.7,10.9,0.0,5.5,3.9,0.0,3.1,0.0,1.6,64.1,0.0,StatCan area #24660645,640
24660646,23.4,3.7,3.7,3.7,0.0,0.0,3.7,1.9,0.0,0.0,0.0,75.7,1.9,StatCan area #24660646,535
24660649,20.8,4.0,8.1,1.3,0.0,3.4,0.0,0.0,0.0,0.0,0.0,79.2,0.0,StatCan area #24660649,745
24660650,20.7,4.3,8.0,3.2,0.0,0.0,1.1,0.0,1.1,0.0,0.0,78.7,0.0,StatCan area #24660650,940
24660652,34.8,6.8,0.0,4.5,0.0,9.8,3.0,2.3,0.0,0.0,0.0,65.2,0.0,StatCan area #24660652,660
24660654,10.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.3,0.0,StatCan area #24660654,515
24660655,38.8,0.0,7.1,5.1,6.1,7.1,0.0,5.1,0.0,0.0,0.0,60.2,0.0,StatCan area #24660655,490
24660656,57.2,15.2,4.3,15.9,0.0,11.6,2.2,2.9,1.4,0.0,0.0,42.8,0.0,StatCan area #24660656,690
24660657,47.7,0.0,10.7,5.4,5.4,10.7,1.3,6.0,0.0,4.7,0.0,52.3,0.0,StatCan area #24660657,745
24660659,32.3,0.0,0.0,5.1,14.1,0.0,2.0,6.1,3.0,0.0,0.0,66.7,0.0,StatCan area #24660659,495
24660660,46.7,10.9,3.3,6.5,7.6,0.0,5.4,8.7,0.0,0.0,0.0,54.3,0.0,StatCan area #24660660,460
24660661,82.6,36.5,0.0,12.6,13.2,9.0,6.6,1.8,0.0,0.0,0.0,16.8,0.0,StatCan area #24660661,835
24660662,68.7,37.3,0.0,0.0,17.9,0.0,0.0,0.0,0.0,0.0,0.0,31.3,0.0,StatCan area #24660662,335
24660663,77.9,0.0,0.0,12.5,43.3,0.0,10.6,2.9,0.0,0.0,0.0,22.1,0.0,StatCan area #24660663,520
24660664,71.2,14.1,1.0,8.1,41.9,0.0,2.0,0.0,2.0,0.0,0.0,28.8,0.0,StatCan area #24660664,990
24660665,86.8,9.4,0.0,1.9,67.0,0.0,2.8,2.8,0.0,0.0,0.0,12.3,0.0,StatCan area #24660665,530
24660666,85.3,10.5,5.6,7.7,52.4,1.4,0.0,0.0,0.0,0.0,0.0,14.7,0.0,StatCan area #24660666,715
24660667,92.0,5.0,10.0,11.0,54.0,4.0,5.0,0.0,0.0,0.0,0.0,8.0,0.0,StatCan area #24660667,500
24660668,88.5,11.5,0.0,5.7,54.0,4.6,3.4,4.6,0.0,0.0,0.0,12.6,0.0,StatCan area #24660668,435
24660669,53.9,21.3,0.0,0.0,20.2,0.0,0.0,0.0,0.0,0.0,0.0,46.1,0.0,StatCan area #24660669,445
24660670,78.2,24.5,0.0,2.7,39.5,0.0,0.0,1.4,0.0,0.0,0.0,22.4,0.0,StatCan area #24660670,735
24660671,85.1,10.6,0.0,9.9,46.8,0.0,2.1,5.7,0.0,0.0,0.0,14.9,0.0,StatCan area #24660671,705
24660672,90.9,37.4,5.1,11.1,20.2,0.0,0.0,9.1,0.0,0.0,0.0,9.1,0.0,StatCan area #24660672,495
24660673,83.3,37.5,0.0,0.0,27.8,0.0,0.0,5.6,0.0,0.0,0.0,16.7,0.0,StatCan area #24660673,360
24660676,78.6,34.7,0.0,6.1,19.4,7.1,2.0,5.1,0.0,0.0,0.0,20.4,0.0,StatCan area #24660676,490
24660677,80.2,20.8,5.0,16.8,22.8,5.0,0.0,6.9,0.0,0.0,0.0,18.8,0.0,StatCan area #24660677,505
24660678,94.6,8.9,0.0,5.9,65.3,3.0,0.0,4.5,0.0,0.0,0.0,5.0,0.0,StatCan area #24660678,1010
24660679,92.0,21.0,0.0,9.0,49.0,0.0,2.0,6.0,0.0,0.0,0.0,8.0,0.0,StatCan area #24660679,500
24660680,86.2,10.3,2.3,18.4,35.6,0.0,4.6,11.5,0.0,0.0,0.0,12.6,0.0,StatCan area #24660680,435
24660681,83.9,16.6,0.0,7.3,38.9,7.3,4.1,7.3,0.0,0.0,0.0,16.1,0.0,StatCan area #24660681,965
24660682,74.0,0.0,0.0,8.0,56.0,0.0,0.0,4.0,0.0,0.0,0.0,24.0,0.0,StatCan area #24660682,250
24660683,71.3,10.3,0.0,10.3,25.3,3.4,10.3,9.2,0.0,0.0,0.0,29.9,0.0,StatCan area #24660683,435
24660684,87.4,13.4,0.0,12.6,49.6,0.0,0.0,5.0,0.0,0.0,0.0,11.8,0.0,StatCan area #24660684,595
24660685,87.0,31.5,1.9,13.9,26.9,5.6,0.0,6.5,0.0,0.0,0.0,13.9,0.0,StatCan area #24660685,540
24660686,85.9,0.0,0.0,6.4,79.5,0.0,0.0,0.0,0.0,0.0,0.0,14.1,0.0,StatCan area #24660686,390
24660687,86.7,15.0,0.0,0.0,62.8,0.0,0.0,2.7,0.0,0.0,0.0,13.3,0.0,StatCan area #24660687,565
24660688,71.7,21.1,0.0,14.5,17.8,15.1,1.3,0.0,0.0,0.0,0.0,26.3,2.0,StatCan area #24660688,760
24660689,77.0,12.7,6.1,17.6,28.5,3.6,4.8,0.0,1.8,0.0,0.0,23.0,0.0,StatCan area #24660689,825
24660690,43.3,11.0,2.4,6.3,6.3,10.2,3.9,1.6,0.0,0.0,0.0,56.7,0.0,StatCan area #24660690,635
